3	33	2555.54
3	34	7134.93
3	35	2374.4
3	36	7989.02
3	37	5567.43
3	38	9102.51
3	39	1522.07
3	40	6068.92
3	41	2343.92
3	42	7328.37
3	43	2707.07
3	44	5490.93
3	45	4243.79
3	46	2648.45
3	47	9128.89
3	48	3545.63
3	49	3532.73
4	0	3433.66
4	1	6558.99
4	2	5463.97
4	3	5642.46
4	4	2040.85
4	5	6376.39
4	6	6956.72
4	7	5926.18
4	8	2528.86
4	9	2037.34
4	10	5956.67
4	11	3649.68
4	12	3899.11
4	13	1345.03
4	14	7854.19
4	15	6694.11
4	16	1587.72
4	17	3963
4	18	2913.12
4	19	4468.01
4	20	7510.68
4	21	109.912
4	22	5007.9
4	23	6562.21
4	24	7323.98
4	25	3934.57
4	26	5517.02
4	27	9395.9
4	28	8868.32
4	29	5427.04
4	30	8346.02
4	31	7598.32
4	32	4417.89
4	33	8033.57
4	34	9518.41
4	35	8411.96
4	36	706.077
4	37	7016.22
4	38	874.317
4	39	2595.4
4	40	6573.35
4	41	8498.72
4	42	5373.1
4	43	3773.95
4	44	7353.87
4	45	1858.55
4	46	2643.76
4	47	4072.62
4	48	7936.26
4	49	4623.06
5	0	1992.2
5	1	6002.98
5	2	735.387
5	3	6087.68
5	4	6257.09
5	5	7245.13
5	6	7740.76
5	7	5643.34
5	8	8470.29
5	9	2258.33
5	10	4854.61
5	11	854.679
5	12	4821.2
5	13	2217.59
5	14	2545.57
5	15	6015.58
5	16	2610.05
5	17	2745.17
5	18	4590.82
5	19	4247.02
5	20	6689.12
5	21	6586.54
5	22	3677.52
5	23	308.927
5	24	1490.41
5	25	1884.63
5	26	4562.39
5	27	344.392
5	28	8186.57
5	29	3199.77
5	30	3054.1
5	31	8905.84
5	32	3578.46
5	33	7913.99
5	34	7556.7
5	35	3934.86
5	36	1152.76
5	37	3972.38
5	38	2634.67
5	39	8858.06
5	40	4073.79
5	41	6459.63
5	42	8562.03
5	43	1576.58
5	44	5691.7
5	45	9255.8
5	46	1852.68
5	47	403.891
5	48	6651.31
5	49	2140.8
6	0	4411.74
6	1	9110.42
6	2	3281.25
6	3	6825.12
6	4	652.733
6	5	7455.58
6	6	2789.43
6	7	3752.26
6	8	9427.55
6	9	5518.48
6	10	737.146
6	11	880.179
6	12	8534.19
6	13	2453.83
6	14	5122.8
6	15	1040.5
6	16	232.721
6	17	2442.4
6	18	4140.91
6	19	3828.18
6	20	1968.75
6	21	5298.95
6	22	358.168
6	23	308.048
6	24	1027.61
6	25	9254.92
6	26	8371.52
6	27	455.77
6	28	3072.56
6	29	1002.4
6	30	4236.46
6	31	3590.18
6	32	1991.03
6	33	8937.2
6	34	2245.73
6	35	9344.31
6	36	1009.44
6	37	2600.97
6	38	7246.89
6	39	8244.31
6	40	8538.88
6	41	2385.83
6	42	8472.63
6	43	1420.95
6	44	4251.71
6	45	23.1549
6	46	3176.32
6	47	7735.2
6	48	544.579
6	49	5898.63
7	0	4756.72
7	1	2190.33
7	2	2800.28
7	3	6195.54
7	4	4453.94
7	5	3230.25
7	6	3207.39
7	7	1841.84
7	8	4571.48
7	9	3085.17
7	10	3637.95
7	11	8310.26
7	12	5872.55
7	13	6786.73
7	14	651.268
7	15	5765.27
7	16	9475.04
7	17	8472.05
7	18	4956.32
7	19	6728.69
7	20	2334.25
7	21	7325.15
7	22	9196.01
7	23	262.031
7	24	5846.46
7	25	7028.24
7	26	5196.66
7	27	7065.17
7	28	2993.43
7	29	5030.76
7	30	2960.89
7	31	4486.19
7	32	6041.67
7	33	1941.2
7	34	8489.05
7	35	3868.33
7	36	3382.66
7	37	8541.22
7	38	8744.05
7	39	808.369
7	40	9113.35
7	41	3893.54
7	42	7284.12
7	43	3918.74
7	44	1957.91
7	45	4519.89
7	46	5215.71
7	47	6734.26
7	48	5950.8
7	49	6039.91
8	0	9400.59
8	1	2705.02
8	2	3435.72
8	3	5264.66
8	4	990.384
8	5	3960.95
8	6	26.6721
8	7	8203.86
8	8	3848.99
8	9	519.08
8	10	8928.41
8	11	1474
8	12	3450.96
8	13	3093.96
8	14	5334.12
8	15	3861.3
8	16	9489.69
8	17	542.821
8	18	2474.35
8	19	2652.85
8	20	3177.49
8	21	3915.52
8	22	2302.59
8	23	6738.36
8	24	4840.25
8	25	8136.16
8	26	1198.48
8	27	1884.92
8	28	2799.4
8	29	4878.06
8	30	5368.71
8	31	1777.65
8	32	7947.99
8	33	2509.52
8	34	5826.53
8	35	9033.92
8	36	3827
8	37	4190.45
8	38	2083.35
8	39	2952.1
8	40	8596.32
8	41	5645.1
8	42	5226.56
8	43	8312.9
8	44	9088.73
8	45	2108.56
8	46	3874.49
8	47	6630.5
8	48	2559.35
8	49	8348.65
9	0	6158.03
9	1	3491.4
9	2	2360.63
9	3	4422
9	4	6764.74
9	5	3771.02
9	6	3043.55
9	7	3153.46
9	8	1795.82
9	9	6678.28
9	10	1227.5
9	11	7936.56
9	12	6117.87
9	13	2919.27
9	14	506.769
9	15	8818.2
9	16	3881.81
9	17	9096.64
9	18	694.353
9	19	6364.66
9	20	7779.45
9	21	6385.18
9	22	5315.95
9	23	9587
9	24	4045.95
9	25	1079.49
9	26	9240.85
9	27	7019.15
9	28	6804.9
9	29	6827.47
9	30	362.271
9	31	1298.14
9	32	8358.62
9	33	2870.62
9	34	4439.29
9	35	688.491
9	36	1005.04
9	37	4251.41
9	38	5328.55
9	39	275.221
9	40	1051.06
9	41	584.734
9	42	220.411
9	43	9543.91
9	44	885.161
9	45	4993.54
9	46	2892.89
9	47	5397.14
9	48	679.991
9	49	8222.33
10	0	4894.18
10	1	1791.43
10	2	7174.79
10	3	2701.5
10	4	5396.26
10	5	9392.38
10	6	7039.38
10	7	6028.48
10	8	4378.62
10	9	9209.19
10	10	3960.95
10	11	8535.07
10	12	2656.95
10	13	1725.48
10	14	2099.77
10	15	4910.59
10	16	9058.83
10	17	5782.57
10	18	5847.05
10	19	5734.2
10	20	2224.92
10	21	1501.26
10	22	4969.51
10	23	6407.45
10	24	1000.06
10	25	8436.29
10	26	5467.19
10	27	1427.4
10	28	8411.96
10	29	5127.19
10	30	8003.68
10	31	2276.51
10	32	2416.61
10	33	6088.85
10	34	3836.38
10	35	2811.41
10	36	7320.75
10	37	2409.57
10	38	5355.52
10	39	4094.31
10	40	6078.3
10	41	5162.95
10	42	8287.98
10	43	4130.07
10	44	5900.1
10	45	3452.72
10	46	8318.76
10	47	6828.35
10	48	7761.87
10	49	9061.47
11	0	7600.08
11	1	3672.25
11	2	169.119
11	3	9132.11
11	4	9051.21
11	5	1629.63
11	6	6288.75
11	7	8451.82
11	8	1145.43
11	9	2756.6
11	10	7068.1
11	11	1979.3
11	12	7922.49
11	13	9035.68
11	14	9565.02
11	15	1561.64
11	16	5232.12
11	17	5920.03
11	18	6270.28
11	19	5495.33
11	20	8450.65
11	21	7725.52
11	22	8208.26
11	23	6073.03
11	24	7820.78
11	25	3097.48
11	26	3247.55
11	27	600.561
11	28	8634.72
11	29	8541.22
11	30	3195.67
11	31	4984.45
11	32	6078.89
11	33	1022.92
11	34	2296.14
11	35	6559.28
11	36	7896.11
11	37	4851.97
11	38	1100.59
11	39	8926.94
11	40	1916.29
11	41	7810.52
11	42	4772.54
11	43	9433.71
11	44	813.645
11	45	954.919
11	46	5726.29
11	47	4428.15
11	48	3523.65
11	49	9131.52
12	0	3729.4
12	1	6993.36
12	2	5672.36
12	3	3259.27
12	4	6137.51
12	5	9024.25
12	6	4099.59
12	7	3216.18
12	8	3761.94
12	9	6800.21
12	10	2974.38
12	11	3064.65
12	12	9112.47
12	13	2717.03
12	14	4999.4
12	15	8246.07
12	16	8439.22
12	17	6287.87
12	18	4808.3
12	19	8564.38
12	20	764.111
12	21	4696.34
12	22	6468.71
12	23	3714.45
12	24	4134.76
12	25	2853.91
12	26	5362.85
12	27	1213.14
12	28	600.855
12	29	7196.77
12	30	4377.74
12	31	7449.13
12	32	7485.18
12	33	5152.4
12	34	4676.41
12	35	8545.91
12	36	6339.75
12	37	6600.02
12	38	2566.67
12	39	165.015
12	40	3600.14
12	41	7168.34
12	42	9573.81
12	43	5322.69
12	44	2347.73
12	45	6923.31
12	46	2376.16
12	47	4887.73
12	48	5526.69
12	49	1913.94
13	0	2190.92
13	1	7957.95
13	2	2898.76
13	3	5301
13	4	7789.42
13	5	4304.76
13	6	4463.62
13	7	5924.72
13	8	938.505
13	9	6876.71
13	10	5389.52
13	11	7478.73
13	12	7759.82
13	13	3379.44
13	14	2814.64
13	15	8125.02
13	16	2614.16
13	17	5721.01
13	18	7185.63
13	19	6090.61
13	20	2961.77
13	21	6730.16
13	22	5221.87
13	23	6332.13
13	24	7350.65
13	25	4128.9
13	26	9259.9
13	27	8160.78
13	28	124.86
13	29	6811.05
13	30	5997.11
13	31	6542.87
13	32	1547.27
13	33	924.144
13	34	6625.52
13	35	6175.32
13	36	2767.15
13	37	2108.56
13	38	1765.34
13	39	4213.6
13	40	4425.22
13	41	8108.9
13	42	3981.76
13	43	7986.09
13	44	7932.16
13	45	6932.69
13	46	506.183
13	47	5155.92
13	48	5340.28
13	49	8433.07
14	0	8546.2
14	1	679.698
14	2	8926.65
14	3	4783.97
14	4	7785.32
14	5	9217.4
14	6	3135.58
14	7	601.441
14	8	81.1886
14	9	2088.92
14	10	4062.36
14	11	8568.77
14	12	9384.18
14	13	4766.97
14	14	3479.39
14	15	7265.36
14	16	2961.48
14	17	7856.54
14	18	1796.12
14	19	6760.64
14	20	7954.14
14	21	2797.34
14	22	2994.6
14	23	7379.37
14	24	975.143
14	25	6930.64
14	26	3058.5
14	27	6808.71
14	28	8046.47
14	29	4997.94
14	30	8205.03
14	31	4220.05
14	32	2188.87
14	33	7861.52
14	34	8795.63
14	35	2911.07
14	36	7146.94
14	37	1842.13
14	38	2858.31
14	39	8164.29
14	40	4171.1
14	41	8678.39
14	42	4699.85
14	43	2612.98
14	44	2315.49
14	45	687.026
14	46	7690.06
14	47	1462.57
14	48	3632.97
14	49	6379.61
15	0	9568.24
15	1	6585.95
15	2	2829.29
15	3	7052.27
15	4	2126.73
15	5	253.824
15	6	2468.49
15	7	7624.7
15	8	4808.89
15	9	8815.85
15	10	808.369
15	11	7100.34
15	12	5658.58
15	13	2528.57
15	14	590.01
15	15	2211.73
15	16	4409.39
15	17	7594.21
15	18	5466.6
15	19	8942.18
15	20	1944.13
15	21	4525.46
15	22	4368.07
15	23	4980.94
15	24	6053.68
15	25	8107.73
15	26	6534.07
15	27	8308.79
15	28	3376.51
15	29	8720.6
15	30	2658.12
15	31	2881.46
15	32	5864.34
15	33	7017.98
15	34	1306.64
15	35	3446.85
15	36	6400.42
15	37	4208.03
15	38	6457.57
15	39	8880.34
15	40	9546.55
15	41	7057.26
15	42	8488.76
15	43	1607.95
15	44	854.386
15	45	5903.32
15	46	8123.26
15	47	1824.84
15	48	1510.64
15	49	4007.85
16	0	1602.38
16	1	7530.61
16	2	4522.53
16	3	8511.32
16	4	4219.46
16	5	1963.18
16	6	6438.23
16	7	3698.92
16	8	2065.18
16	9	3520.42
16	10	7649.02
16	11	8923.13
16	12	5160.61
16	13	3601.61
16	14	3180.13
16	15	1784.1
16	16	5395.09
16	17	7562.27
16	18	286.945
16	19	1001.81
16	20	2833.69
16	21	5006.14
16	22	7932.45
16	23	3138.51
16	24	9461.55
16	25	7778.28
16	26	5650.08
16	27	380.737
16	28	1848.87
16	29	1085.35
16	30	138.929
16	31	4037.16
16	32	715.163
16	33	3734.97
16	34	4217.41
16	35	3232.3
16	36	8774.23
16	37	6089.44
16	38	8068.74
16	39	4348.72
16	40	4048.59
16	41	927.954
16	42	7904.02
16	43	3863.93
16	44	8160.48
16	45	673.543
16	46	8308.21
16	47	1719.91
16	48	4198.65
16	49	6466.66
17	0	5772.6
17	1	3909.07
17	2	2197.37
17	3	5017.87
17	4	4132.71
17	5	6169.75
17	6	7611.8
17	7	6752.14
17	8	2190.04
17	9	3511.63
17	10	8350.12
17	11	9083.75
17	12	4235.88
17	13	7863.28
17	14	4664.1
17	15	3982.35
17	16	3358.04
17	17	3312.91
17	18	5372.23
17	19	114.016
17	20	7459.39
17	21	3709.76
17	22	5114.88
17	23	5832.98
17	24	242.1
17	25	7641.99
17	26	573.303
17	27	937.04
17	28	3130.6
17	29	5954.91
17	30	2728.17
17	31	6737.19
17	32	5527.57
17	33	92.0333
17	34	7046.12
17	35	3825.25
17	36	6216.65
17	37	3950.69
17	38	3523.94
17	39	8783.91
17	40	531.39
17	41	6734.85
17	42	7689.18
17	43	1596.22
17	44	2436.54
17	45	3961.24
17	46	2403.42
17	47	5395.67
17	48	3371.53
17	49	6870.26
18	0	2063.42
18	1	705.784
18	2	5024.32
18	3	2938.03
18	4	4197.19
18	5	4628.34
18	6	8676.63
18	7	8245.48
18	8	1628.76
18	9	6729.57
18	10	2243.09
18	11	1914.23
18	12	2693
18	13	5647.15
18	14	529.338
18	15	8227.02
18	16	2169.23
18	17	1440
18	18	6945
18	19	1389
18	20	4084.05
18	21	5218.06
18	22	225.98
18	23	4191.33
18	24	637.492
18	25	7522.41
18	26	6485.71
18	27	7518.3
18	28	8397.6
18	29	5397.43
18	30	4786.03
18	31	5118.4
18	32	8398.19
18	33	823.61
18	34	5080.88
18	35	1088.87
18	36	6531.14
18	37	3215.89
18	38	8298.24
18	39	5967.22
18	40	3244.91
18	41	6282.89
18	42	4936.09
18	43	3734.68
18	44	2501.02
18	45	769.68
18	46	459.58
18	47	1670.38
18	48	2669.55
18	49	2975.84
19	0	2981.7
19	1	1291.1
19	2	3273.34
19	3	6909.53
19	4	9530.14
19	5	2326.63
19	6	8675.46
19	7	3238.17
19	8	3217.36
19	9	2807.6
19	10	4997.64
19	11	1711.7
19	12	7228.43
19	13	1576.88
19	14	6614.38
19	15	8132.64
19	16	6243.02
19	17	4720.08
19	18	4447.5
19	19	7797.92
19	20	2111.49
19	21	3801.5
19	22	8443.62
19	23	2535.02
19	24	4795.7
19	25	4243.79
19	26	6862.64
19	27	9186.33
19	28	4495.56
19	29	4500.25
19	30	5941.72
19	31	9045.06
19	32	4495.86
19	33	4363.38
19	34	1375.52
19	35	5803.38
19	36	6986.33
19	37	683.509
19	38	6763.28
19	39	8639.12
19	40	2575.76
19	41	815.11
19	42	65.6543
19	43	1965.53
19	44	9425.5
19	45	2466.73
19	46	9264.3
19	47	6587.12
19	48	1422.41
19	49	8685.13
20	0	6182.94
20	1	5667.96
20	2	1823.08
20	3	7443.85
20	4	2539.71
20	5	3525.99
20	6	8915.51
20	7	3771.61
20	8	7583.08
20	9	257.928
20	10	1309.28
20	11	5079.71
20	12	1277.62
20	13	6153.04
20	14	6350.3
20	15	9210.37
20	16	4977.13
20	17	3749.63
20	18	8654.06
20	19	1506.24
20	20	174.394
20	21	702.267
20	22	8802.96
20	23	820.679
20	24	7766.26
20	25	4482.67
20	26	9203.92
20	27	7105.03
20	28	1586.84
20	29	4452.48
20	30	6641.35
20	31	5736.55
20	32	7069.27
20	33	3627.99
20	34	8636.48
20	35	6082.7
20	36	1161.26
20	37	3189.8
20	38	9081.4
20	39	548.39
20	40	2770.09
20	41	1270.59
20	42	7485.77
20	43	4077.31
20	44	8281.53
20	45	5116.64
20	46	7309.03
20	47	2731.69
20	48	7758.64
20	49	2898.76
21	0	879.592
21	1	135.119
21	2	5287.23
21	3	9526.91
21	4	1229.26
21	5	3.5172
21	6	546.338
21	7	7886.44
21	8	3489.35
21	9	7906.95
21	10	8739.65
21	11	5492.69
21	12	3406.11
21	13	5733.62
21	14	8740.82
21	15	8780.68
21	16	3645.28
21	17	1211.09
21	18	2228.44
21	19	563.045
21	20	981.298
21	21	306.582
21	22	6438.52
21	23	1393.98
21	24	291.634
21	25	4861.94
21	26	37.8099
21	27	2646.1
21	28	433.788
21	29	8143.19
21	30	99.947
21	31	5701.08
21	32	7526.22
21	33	4216.83
21	34	1563.69
21	35	3086.34
21	36	1504.48
21	37	3046.19
21	38	5175.85
21	39	1496.27
21	40	7515.96
21	41	9591.98
21	42	9359.26
21	43	8968.27
21	44	5937.91
21	45	6831.57
21	46	9530.43
21	47	9319.69
21	48	5460.16
21	49	6628.45
22	0	5162.07
22	1	9388.57
22	2	3413.73
22	3	6678.86
22	4	488.89
22	5	9306.21
22	6	4115.71
22	7	3900.57
22	8	8756.94
22	9	553.665
22	10	1896.65
22	11	8142.6
22	12	7495.44
22	13	5302.47
22	14	3534.78
22	15	4890.37
22	16	8383.53
22	17	2476.11
22	18	6366.71
22	19	2926.01
22	20	6707
22	21	3745.23
22	22	6804.9
22	23	373.409
22	24	2791.48
22	25	35.172
22	26	3547.09
22	27	5083.82
22	28	4469.19
22	29	3343.68
22	30	2978.77
22	31	418.253
22	32	1279.09
22	33	489.77
22	34	660.94
22	35	1987.22
22	36	1937.1
22	37	5172.33
22	38	4028.66
22	39	360.22
22	40	920.04
22	41	5754.13
22	42	2958.84
22	43	2535.61
22	44	4117.47
22	45	4753.79
22	46	1363.21
22	47	5600.55
22	48	8209.72
22	49	5081.76
23	0	6851.79
23	1	123.981
23	2	6098.82
23	3	4552.43
23	4	5184.93
23	5	9581.72
23	6	9091.37
23	7	7367.06
23	8	8653.77
23	9	4047.12
23	10	4496.15
23	11	8459.74
23	12	3406.41
23	13	1781.46
23	14	2606.54
23	15	7418.65
23	16	116.947
23	17	4871.02
23	18	5289.86
23	19	7875.3
23	20	3408.75
23	21	5714.57
23	22	2134.35
23	23	1452.02
23	24	8387.05
23	25	8234.64
23	26	8857.77
23	27	7405.46
23	28	2965
23	29	2888.21
23	30	4215.07
23	31	3787.14
23	32	7501.6
23	33	2623.54
23	34	1008.85
23	35	3742
23	36	5584.72
23	37	2019.75
23	38	1792.89
23	39	7115.88
23	40	8767.2
23	41	5178.19
23	42	7643.46
23	43	4157.62
23	44	3443.92
23	45	3808.25
23	46	3462.39
23	47	1598.86
23	48	3471.47
23	49	3054.98
24	0	1751.27
24	1	7784.73
24	2	4735.03
24	3	5324.74
24	4	1091.21
24	5	4766.68
24	6	7641.7
24	7	1634.91
24	8	8494.62
24	9	7304.34
24	10	9392.68
24	11	5600.84
24	12	1072.75
24	13	6182.35
24	14	7155.74
24	15	6703.78
24	16	5001.45
24	17	1438.53
24	18	428.512
24	19	2816.4
24	20	3952.74
24	21	9347.24
24	22	4902.68
24	23	7831.92
24	24	8642.63
24	25	8644.68
24	26	8496.38
24	27	2289.99
24	28	9270.16
24	29	7578.39
24	30	6713.16
24	31	1371.71
24	32	8037.67
24	33	5175.26
24	34	9585.24
24	35	6461.97
24	36	7190.91
24	37	9106.61
24	38	3688.37
24	39	5052.16
24	40	5712.22
24	41	8401.12
24	42	1590.07
24	43	6077.42
24	44	4956.61
24	45	5750.91
24	46	8555
24	47	6542.87
24	48	9131.82
24	49	7670.71
25	0	448.15
25	1	1384.9
25	2	1710.82
25	3	416.788
25	4	1977.54
25	5	9262.54
25	6	8527.74
25	7	2011.84
25	8	3859.24
25	9	5322.98
25	10	7746.04
25	11	6985.45
25	12	127.205
25	13	2552.9
25	14	8750.49
25	15	621.078
25	16	9033.04
25	17	9494.09
25	18	2521.54
25	19	3378.85
25	20	3395.56
25	21	283.134
25	22	9498.48
25	23	5342.92
25	24	7622.35
25	25	8963.58
25	26	4332.31
25	27	1079.19
25	28	8737.89
25	29	3821.43
25	30	1152.47
25	31	3954.21
25	32	5871.08
25	33	9048.28
25	34	1916.29
25	35	595.872
25	36	8810.29
25	37	4623.36
25	38	5031.06
25	39	3065.82
25	40	2740.78
25	41	4496.15
25	42	7314.6
25	43	5759.7
25	44	6714.04
25	45	7229.31
25	46	4399.13
25	47	4601.37
25	48	2855.38
25	49	7886.73
26	0	9089.02
26	1	801.042
26	2	7928.64
26	3	5441.69
26	4	6330.95
26	5	2680.98
26	6	6632.26
26	7	2396.68
26	8	8375.62
26	9	5459.57
26	10	8644.98
26	11	7724.64
26	12	3932.52
26	13	917.988
26	14	6420.06
26	15	1413.62
26	16	3314.37
26	17	6443.8
26	18	9308.85
26	19	6175.32
26	20	2188.58
26	21	2102.4
26	22	7844.82
26	23	3704.78
26	24	8296.78
26	25	5338.52
26	26	5353.76
26	27	4326.45
26	28	1794.65
26	29	8686.3
26	30	9137.68
26	31	7410.15
26	32	2378.21
26	33	483.908
26	34	3145.55
26	35	7727.87
26	36	8198.59
26	37	5266.42
26	38	5675.29
26	39	6028.18
26	40	8553.24
26	41	8474.39
26	42	3513.68
26	43	6126.96
26	44	8226.14
26	45	9491.74
26	46	522.011
26	47	4810.65
26	48	6151.87
26	49	415.029
27	0	886.627
27	1	4869.85
27	2	733.629
27	3	8924.3
27	4	1765.63
27	5	9544.5
27	6	2910.48
27	7	2656.95
27	8	7641.4
27	9	9481.78
27	10	4447.79
27	11	4746.75
27	12	6647.8
27	13	6931.81
27	14	7396.96
27	15	6641.93
27	16	7620.01
27	17	1844.48
27	18	4580.27
27	19	8646.44
27	20	1302.54
27	21	3794.47
27	22	7437.7
27	23	4807.72
27	24	2087.75
27	25	4011.66
27	26	1486.9
27	27	2486.66
27	28	4911.47
27	29	248.842
27	30	2570.78
27	31	8482.89
27	32	4067.64
27	33	8766.03
27	34	7703.25
27	35	4823.25
27	36	4614.56
27	37	2499.55
27	38	4082.59
27	39	9357.21
27	40	260.859
27	41	7418.94
27	42	2962.36
27	43	4162.02
27	44	2066.35
27	45	8020.68
27	46	2631.16
27	47	9381.83
27	48	5409.74
27	49	9206.26
28	0	861.713
28	1	8668.72
28	2	8372.69
28	3	1540.83
28	4	9101.92
28	5	3850.74
28	6	7408.68
28	7	4260.21
28	8	6282.89
28	9	1037.28
28	10	6610.28
28	11	251.773
28	12	5423.22
28	13	4097.24
28	14	4860.47
28	15	4613.39
28	16	7624.11
28	17	202.532
28	18	6789.95
28	19	4172.57
28	20	7032.05
28	21	3766.04
28	22	2610.93
28	23	9573.52
28	24	3849.87
28	25	9006.96
28	26	1172.99
28	27	5341.74
28	28	6485.42
28	29	3913.47
28	30	3682.21
28	31	1106.45
28	32	8732.32
28	33	1480.74
28	34	2427.16
28	35	7814.04
28	36	9515.19
28	37	888.092
28	38	7210.55
28	39	7653.13
28	40	3464.44
28	41	7368.23
28	42	1343.57
28	43	835.627
28	44	248.842
28	45	4226.79
28	46	2780.05
28	47	5873.72
28	48	929.712
28	49	5766.15
29	0	7393.15
29	1	450.201
29	2	8478.2
29	3	7730.21
29	4	9178.71
29	5	6071.85
29	6	716.629
29	7	2448.56
29	8	8847.51
29	9	5866.39
29	10	447.563
29	11	152.705
29	12	3903.5
29	13	4362.2
29	14	7765.97
29	15	2738.72
29	16	6128.42
29	17	5049.23
29	18	6147.18
29	19	5910.65
29	20	2733.74
29	21	3266.6
29	22	8997.28
29	23	4796.28
29	24	3144.96
29	25	717.801
29	26	2900.81
29	27	2131.13
29	28	1242.45
29	29	4698.39
29	30	3961.54
29	31	3705.95
29	32	4626.58
29	33	8733.2
29	34	6641.93
29	35	176.739
29	36	8749.03
29	37	4147.07
29	38	3074.91
29	39	6370.52
29	40	255.583
29	41	58.3269
29	42	5922.96
29	43	3513.97
29	44	1836.27
29	45	5272.86
29	46	3048.53
29	47	9189.85
29	48	2821.67
29	49	7195.6
30	0	7573.11
30	1	5199
30	2	8724.99
30	3	6887.84
30	4	6732.79
30	5	5751.5
30	6	5939.08
30	7	1317.19
30	8	1919.8
30	9	5774.94
30	10	7565.78
30	11	743.008
30	12	945.54
30	13	5325.33
30	14	5394.79
30	15	1102.06
30	16	1243.62
30	17	3552.66
30	18	3613.04
30	19	8932.22
30	20	7532.37
30	21	4540.12
30	22	7289.39
30	23	291.341
30	24	7401.36
30	25	5304.81
30	26	6749.79
30	27	7245.43
30	28	5969.27
30	29	8278.6
30	30	3763.99
30	31	2090.68
30	32	4659.99
30	33	9345.19
30	34	5414.73
30	35	3390.58
30	36	6033.75
30	37	3755.19
30	38	2750.45
30	39	6753.02
30	40	6556.35
30	41	9017.51
30	42	4157.33
30	43	1166.54
30	44	1619.96
30	45	3020.69
30	46	6099.11
30	47	359.927
30	48	3109.5
30	49	6989.55
31	0	9567.36
31	1	4250.83
31	2	7394.03
31	3	232.721
31	4	3314.37
31	5	2430.97
31	6	476.287
31	7	1935.63
31	8	3001.63
31	9	1981.65
31	10	5406.52
31	11	6956.72
31	12	104.05
31	13	9086.09
31	14	8984.09
31	15	5229.19
31	16	5749.44
31	17	4360.45
31	18	3356.87
31	19	2232.83
31	20	4911.18
31	21	4638.3
31	22	8353.05
31	23	1215.48
31	24	6138.39
31	25	1421.83
